Date,returns,volatility_20,trend_strength,range_20
2024-09-26,0.008148714241454025,0.006566384397884294,0.019191086354177107,0.007676086981266888
2024-09-27,-0.0014152231703233875,0.006604911024339943,0.01995491911648377,0.0077800319735924035
2024-09-30,-0.014060900852023384,0.007503691511254075,0.01997484289730959,0.008245694719177047
2024-10-01,-0.0005404401234794243,0.0075090393447220264,0.019958251921778813,0.008402196206382747
2024-10-03,-0.021196375260987388,0.00897813049986697,0.01943236221736182,0.008950074358594861
2024-10-04,-0.009326695880144675,0.009215034010802052,0.018682154312565726,0.009692275569045436
2024-10-07,-0.008748875168602677,0.009046914382337205,0.018252525613571234,0.009857697213364366
2024-10-08,0.00876764730346924,0.009233300261906722,0.0182607665274485,0.010022052072194034
2024-10-09,-0.0012473907279866303,0.009189188764786693,0.018024111167916426,0.01012853770260071
2024-10-10,0.0006604768849507447,0.009119533848418739,0.018069065504981364,0.009979264068441265
2024-10-11,-0.0013680536120755926,0.007990708716756039,0.017210854391333328,0.009228043143042704
2024-10-14,0.006557345754428789,0.008157041818542706,0.016659683272127863,0.009238874785625054
2024-10-15,-0.0028096049048969007,0.008165796091180923,0.01573287331411307,0.00943005304811767
2024-10-16,-0.0034340754096676696,0.008174968435952178,0.014099427865153157,0.009624523931416763
2024-10-17,-0.008868227322834543,0.008369029608443147,0.012236635603954488,0.009844353901034155
2024-10-18,0.004210173941240125,0.008436904776834621,0.01066902798444778,0.010021114444439498
2024-10-21,-0.00293518237799828,0.007571437602264212,0.008124415731106898,0.009804416512185317
2024-10-22,-0.012469180337869368,0.007689562300108754,0.005120611872661601,0.01048619989592529
2024-10-23,-0.001495564743491773,0.007666273800998428,0.002054622956930074,0.010708588641200006
2024-10-24,-0.0014773427748562273,0.007569924553931221,-0.0013463066249404987,0.010683922793587087
2024-10-25,-0.008959220549493163,0.007182361370843011,-0.005425513652548957,0.01095986925469965
2024-10-28,0.0065485676346082045,0.0075452490875972285,-0.00892701920911361,0.01145413760326979
2024-10-29,0.0052466588480091225,0.007370821577222151,-0.0115184987460008,0.011496615868204696
2024-10-30,-0.005149825253829232,0.007373639421815905,-0.014135488902322538,0.011562355246031396
2024-10-31,-0.005566773640794054,0.006036690556793154,-0.015772722735958276,0.011164984674980904
2024-11-01,0.004090004961616156,0.005935179353504053,-0.0167901051128225,0.010310231644776123
2024-11-04,-0.0127137736646451,0.006250610117557521,-0.01773687822244361,0.010448657502889609
2024-11-05,0.00908305881860727,0.0062785353140402105,-0.018707690948401547,0.010672264725970245
2024-11-06,0.011181870759630508,0.006900150210908469,-0.019283361814257893,0.010780303111060034
2024-11-07,-0.011628025706147627,0.007282581694171615,-0.02021109324244752,0.011141040051602501
2024-11-08,-0.002113709312467793,0.007283251942127959,-0.021055985544407067,0.011357309550634466
2024-11-11,-0.00028567088740283353,0.00703462227732943,-0.022172438891109904,0.011762293145203316
2024-11-12,-0.010680930776533315,0.007298864346514989,-0.023430641328410814,0.012198791352869467
2024-11-13,-0.013582562322921432,0.0077174350782417255,-0.02491498699970953,0.012600990764937056
2024-11-14,-0.0011185324376894457,0.007594428969072362,-0.026054459750677363,0.012401126964487284
2024-11-18,-0.0033527151631265184,0.0074297116461446,-0.027545425946104922,0.012306895445635842
2024-11-19,0.002758581406631766,0.0075353740431651555,-0.02904298042061576,0.012375707855774343
2024-11-21,-0.007168807933116472,0.007257508086339466,-0.030063069492527395,0.012007298663676454
2024-11-22,0.023869464111237804,0.009329515627857424,-0.03024132416685307,0.012793332542521917
2024-11-25,0.013161295867362366,0.009853799723965596,-0.030054189762340935,0.012953652055907825
2024-11-26,-0.0011312238174179257,0.009645815151928201,-0.029090066611293645,0.012646440152686155
2024-11-27,0.003323085437806128,0.009558404768297389,-0.02837042949573017,0.012341898056657684
2024-11-28,-0.014861029054492936,0.010014278013219467,-0.028333041718927608,0.01262732104468873
2024-11-29,0.009072001940535257,0.010214085271972576,-0.027743890517149,0.012776600194930538
2024-12-02,0.006006820004948565,0.010232788348723263,-0.026731313839864778,0.012967355027318375
2024-12-03,0.007460011144599932,0.010327601151752804,-0.025663261241201548,0.013197850513241299
2024-12-04,0.00042109681465385407,0.009859212790389218,-0.023655166532761507,0.012577535986537273
2024-12-05,0.009847825562885104,0.009893551133568127,-0.021669880192027903,0.012917500491053275
2024-12-06,-0.0012384293961259507,0.00961045420221077,-0.020268881964225893,0.0125008557390417
2024-12-09,-0.0023827399277279726,0.00921369388798281,-0.01830629538516287,0.012084564658474763
2024-12-10,-0.0003635086213900074,0.009191847433898398,-0.016075681958593126,0.011990382718416528
2024-12-11,0.0012901233029631864,0.009187110394886806,-0.013815722110286975,0.011521285485796007
2024-12-12,-0.003778196379659149,0.008845884076526839,-0.01143542916410481,0.010977937331976492
2024-12-13,0.008945547808588916,0.008250365390736645,-0.008125617053293384,0.011439851210170564
2024-12-16,-0.004039468921733236,0.008343823820119924,-0.005325663587181186,0.011396267379973329
2024-12-17,-0.013468730047733413,0.008991845930358388,-0.0029633357533986352,0.011508458513949904
2024-12-18,-0.005635699812006956,0.00914361170564914,-0.0010794249177604048,0.011342361808312561
2024-12-19,-0.010213311567061067,0.009318608715326929,0.0010268726966410407,0.011100534939360706
2024-12-20,-0.01520556915080562,0.008390836082838079,0.0015173041925181756,0.010971944654860455
2024-12-23,0.0070354729729729115,0.007961365166385905,0.0015796567915168248,0.010993898099847446
2024-12-24,-0.0010861087115143775,0.007961316253772008,0.0016385038738926173,0.010928160760954247
2024-12-26,0.0009503186263191132,0.007911915326517542,0.001694799554758127,0.010920824769980814
2024-12-27,0.002661079652128029,0.007245589745673864,0.0025156340089188796,0.01022340195642844
2024-12-30,-0.007075847935867907,0.007056882535110665,0.0026100574993539747,0.010350310319034488
2024-12-31,-4.212721278373799e-06,0.006868540895409268,0.0022210684533042393,0.010231831226880555
2025-01-01,0.004148887118253564,0.006683854244035603,0.0016646068629561602,0.010367725813013972
2025-01-02,0.018774033191665485,0.008071472347396488,0.0015788095456660694,0.010927094644557522
2025-01-03,-0.007602755327609123,0.007828782454655951,0.0005088136757357321,0.010248604789851179
2025-01-06,-0.016192595996625703,0.008496711275213939,-0.0010126365968333145,0.011123253418826846
2025-01-07,0.0038892874268343647,0.00860321984767973,-0.0023295285195987546,0.011201441147574919
2025-01-08,-0.0007993610384197103,0.008599811452335912,-0.003833827337409602,0.011401544809527157
2025-01-09,-0.006857594959147506,0.008635127313973505,-0.0054775978564714795,0.011578860721783138
2025-01-10,-0.004037999702463213,0.00863769834156323,-0.006943693218207052,0.011817114364964942
2025-01-13,-0.014747275302477436,0.008640269366396326,-0.009407071334753847,0.011218773114494733
2025-01-14,0.003902874499386977,0.008794128198215654,-0.01166529707402055,0.011137130441291266
2025-01-15,0.0016028803979861728,0.008497648351572898,-0.01310655334531288,0.010795395490087739
2025-01-16,0.004247650725383689,0.008581924303393875,-0.014393837036382058,0.010546521972905138
2025-01-17,-0.004658651792672774,0.00838395507994044,-0.01512500076503986,0.0106787379674771
2025-01-20,0.006100485537167577,0.007897366442335997,-0.014694425175433156,0.010030704866174727
2025-01-21,-0.013711845677293555,0.008213488098421916,-0.015250379490484772,0.010538685994912486
2025-01-22,0.0056764909144164655,0.008370205178139075,-0.01562969994127648,0.010560607110621168
2025-01-23,0.0021593282262408753,0.008390791786397064,-0.015999059805619338,0.010525828113966285
2025-01-24,-0.004876047658393667,0.008380990218557635,-0.016858012851019073,0.010879275944119398
2025-01-27,-0.011391241935562957,0.008585077406364513,-0.01796698209381818,0.010693994622948514
2025-01-28,0.005611229817278129,0.008734629596835304,-0.01893545691732414,0.010819377699176635
2025-01-29,0.008966649288351114,0.008960337392298543,-0.01991301634145834,0.010718352359991317
2025-01-30,0.003730087599762788,0.0077445280491294085,-0.02166334883659485,0.010129417704591677
2025-01-31,0.011135740150325812,0.00814759003392066,-0.022835499512958848,0.010243226876308045
2025-02-01,-0.0011166221250199504,0.007325127571834929,-0.022767762041020108,0.009772976686852997
2025-02-03,-0.005157091976693451,0.007334809000595648,-0.022789511572333093,0.0097826165167391
2025-02-04,0.016189306820631133,0.008250586565334303,-0.022309662854341668,0.009958185337371478
2025-02-05,-0.001809207062143936,0.008101156946032076,-0.021476589394515546,0.009829592819242314
2025-02-06,-0.003922602634608197,0.008097877026962078,-0.020859106446519216,0.009751639365537372
2025-02-07,-0.0018387386257991967,0.007302720186324735,-0.019390548291308162,0.009648861850218344
2025-02-10,-0.007570033692307909,0.007513730009324804,-0.018218532153717333,0.009906200836335385
2025-02-11,-0.013249684936046169,0.008106317098047265,-0.01736938429241447,0.010463365547721568
2025-02-12,-0.0011507892904301098,0.00803740874288434,-0.016751894355989224,0.010958299472641892
2025-02-13,-0.0006009745771905495,0.007979083876034238,-0.015720542628535873,0.01107329577486059
2025-02-14,-0.004435266153706374,0.007878565615271301,-0.015142602040181941,0.011383650543485101
2025-02-17,0.0013192755977626813,0.007283323322306727,-0.013894444385052284,0.010949343594368874
2025-02-18,-0.0006184463402948426,0.007154685425972085,-0.01294606522222708,0.010959057282306376
2025-02-19,-0.0005404326900405598,0.007128657149129934,-0.012090597245417594,0.011083473135338898
2025-02-20,-0.0008612081186238907,0.007057075418788735,-0.011095514348730308,0.010682183913718103
2025-02-21,-0.005117148798882476,0.0066699915435604615,-0.009502112273052274,0.01063935080332406
2025-02-24,-0.010640105330068539,0.006928674338328665,-0.008574586992784228,0.010359752942469973
2025-02-25,-0.00025711604818956513,0.006535691713086592,-0.00837404572720003,0.010160280535438177
2025-02-27,-0.00011087678764998277,0.006434971655507554,-0.008477932687729044,0.009999689073822085
2025-02-28,-0.018644959666695105,0.006788780235717665,-0.00989282856405842,0.010207503150583032
2025-03-03,-0.00024400049223838316,0.006804352840477398,-0.011572348979988023,0.010119199212232036
2025-03-04,-0.0016569416451024388,0.006789947544430373,-0.012902208609999747,0.010095618312931109
2025-03-05,0.011531695069225467,0.006154994608080434,-0.014740477073105534,0.01011253050129033
2025-03-06,0.009284847776867,0.006741872511035169,-0.01619993990181892,0.010533722250265276
2025-03-07,0.00034601398645017767,0.006760879062844287,-0.017397835269315532,0.010448198456943189
2025-03-10,-0.004088203913091726,0.006772330446531724,-0.018768596438688074,0.010466292095794529
2025-03-11,0.0016740474556060647,0.006713606127342443,-0.01970681957174094,0.010387700554687712
2025-03-12,-0.0012179087892316698,0.006159553458062536,-0.019928599121980133,0.010064972313413283
2025-03-13,-0.003262089461738671,0.006174908957813735,-0.019810888781301526,0.009716918056363837
2025-03-17,0.004980568336268254,0.006337250238334611,-0.019672069263284832,0.009685974623932054
2025-03-18,0.01446329899483545,0.007172108190024466,-0.01921203028855247,0.009469716494999132
2025-03-19,0.0032100316461272094,0.0072053364993456565,-0.018641866509888343,0.009217752741011597
2025-03-20,0.012356195589090069,0.007720757270574662,-0.01768210389548923,0.009324924539891252
2025-03-21,0.0068885519512889015,0.007842756131551805,-0.016622621003709457,0.009390274110121584
2025-03-24,0.013188177230298859,0.008290146758619563,-0.015194929568709237,0.009729556278477927
2025-03-25,0.00043539728764163677,0.008143835151219426,-0.013795712113432798,0.009855917838166233
2025-03-26,-0.007681079328545448,0.007927812463540195,-0.012032197289438822,0.010131334112231164
2025-03-27,0.004474827877002596,0.007925637479563378,-0.010087021224778272,0.01038076149637689
2025-03-28,-0.0030773044101545244,0.00800046206529427,-0.00814785770716234,0.010571171250912835
2025-04-01,-0.015036571865236992,0.0075339629842573605,-0.005852657541656747,0.010715768032932022
2025-04-02,0.0071938424586863725,0.007583706294406291,-0.003205061407294217,0.010545646230979389
2025-04-03,-0.0035251486188494496,0.007651404510805503,-0.000863166759723389,0.010573221980063469
2025-04-04,-0.014866619775066536,0.00828177244956679,0.0005876805364846551,0.01062090980554196
2025-04-07,-0.03243254628305536,0.010976520815919768,0.0006630621572341926,0.011083484684664222
2025-04-08,0.016887318902814252,0.011668681653596883,0.0011115711077197162,0.011654627201761216
2025-04-09,-0.006065856008070525,0.011713693822755885,0.0013533793451047632,0.011360920493961504
2025-04-11,0.019170387409190415,0.012479180681693241,0.0021857707715942708,0.011400457513948739
2025-04-15,0.02190239778210845,0.013324271233649366,0.00390981866874537,0.0111947775709419
2025-04-16,0.004657316201027051,0.013278503260571724,0.006010029614957952,0.011173564539717979
2025-04-17,0.017683476937954135,0.013707518639145877,0.008632314238362112,0.011879163656437241
2025-04-21,0.011483498464016417,0.013591971350893255,0.010876561237352709,0.011905432997065058
2025-04-22,0.0017284255654137493,0.013593899162196896,0.012906188551449572,0.0119686381818755
2025-04-23,0.006690840652122221,0.0134417668433856,0.014860276649157185,0.011937166061998825
2025-04-24,-0.0033807460922566923,0.013460826046709543,0.01632152985639966,0.011630816739521186
2025-04-25,-0.00855166336268387,0.013384938667871982,0.016763849669724294,0.012125665639673206
2025-04-28,0.012028211882747275,0.013613530051535127,0.017517232958121083,0.012177811439620932
2025-04-29,0.0003061930965739812,0.013447268595273495,0.01851579379092667,0.011914422196068735
2025-04-30,-7.191007773188485e-05,0.013439229469728513,0.01900934153906123,0.011823563270719149
2025-05-02,0.0005136803511647248,0.013396863769237148,0.019651422643996688,0.012120626306622492
2025-05-05,0.004700890697612925,0.012803965388461553,0.021190113557481665,0.01145226819078636
2025-05-06,-0.0033338898599493128,0.012830311341869578,0.022171349663777613,0.011406535807500898
2025-05-07,0.0014274549954715887,0.012760050886517363,0.02339833182592594,0.011531161062598995
2025-05-08,-0.005758880297096702,0.012259447133412324,0.025175061521419646,0.011363166045789734
2025-05-09,-0.0109501096942064,0.00965876935871114,0.028197341101205215,0.010687621348578698
2025-05-12,0.038183073090219954,0.012030654679017231,0.031549280112905996,0.01087700691676537
2025-05-13,-0.01389583907654357,0.012530763373035053,0.03464358378371281,0.0114865262408064
2025-05-14,0.0036027960647213586,0.012061038377125627,0.03670519755249445,0.011456322265847885
2025-05-15,0.01602143814146184,0.011665481199638946,0.03817994437954767,0.012351022351251639
