Date,returns,volatility_20,trend_strength,range_20,regime,Close
2024-05-03,-0.0076098592965534,0.0064002337408725,0.007557933663637,0.0094511671311682,0,22475.849609375
2024-05-06,-0.0014749338156797,0.00640662214933,0.007212616716758,0.0094616144315963,0,22442.69921875
2024-05-07,-0.006246985595782,0.0064972897276835,0.0065740352005152,0.009360215106968,0,22302.5
2024-05-08,0.0,0.0064974372302132,0.0060051877237307,0.0095271987929035,0,22302.5
2024-05-09,-0.0154691178119045,0.0070734836327455,0.0045037792431339,0.0100577550181777,0,21957.5
2024-05-10,0.004449469144939,0.0072002311462148,0.0033322578745828,0.0101232758838503,0,22055.19921875
2024-05-13,0.0022149680905385,0.0071029278703853,0.0019726896755428,0.0106017227750786,0,22104.05078125
2024-05-14,0.0051483245877055,0.0069244550853946,0.001210265988578,0.0105321473274589,0,22217.849609375
2024-05-15,-0.0007786004689536,0.0064867760770375,0.0010469229953852,0.0104836006127082,0,22200.55078125
2024-05-16,0.0091573776762647,0.0066702374801308,0.0012143453381245,0.0110233435874243,0,22403.849609375
2024-05-17,0.002778540343975,0.0064473391079815,0.0018343909191563,0.0105423970211829,0,22466.099609375
2024-05-21,0.0028020516676037,0.0063177785718184,0.0025195186987819,0.0100490681651032,0,22529.05078125
2024-05-22,0.00305161547495,0.0060812757518799,0.0029324325285459,0.0099755485037101,0,22597.80078125
2024-05-23,0.016366619608483,0.0070315640878172,0.0037258836115541,0.0106622075140927,0,22967.650390625
2024-05-24,-0.0004593757337192,0.0070428857657017,0.0045332389882356,0.0107137429094175,0,22957.099609375
2024-05-27,-0.0010737589261899,0.0069019390650693,0.0049487587906873,0.0105257065540524,0,22932.44921875
2024-05-28,-0.0019317094176221,0.0067103934629288,0.0054963440698019,0.0103079011676595,0,22888.150390625
2024-05-29,-0.008015115627261,0.0066580092253362,0.0053016301263413,0.0101439953023843,0,22704.69921875
2024-05-30,-0.0095155996581792,0.0069935679733278,0.004600931586435,0.0103105364615856,0,22488.650390625
2024-05-31,0.0018697799732139,0.0069927998087381,0.0039938196100875,0.0104142617764739,0,22530.69921875
2024-06-03,0.0325423176953527,0.0099169861339107,0.0046404669870992,0.010014693271377,0,23263.900390625
2024-06-04,-0.0592935994164107,0.0168893630201915,0.0035484532334798,0.0139516351389213,1,21884.5
2024-06-05,0.0336242367600356,0.018526172847302,0.0035385305771537,0.0152947752000986,1,22620.349609375
2024-06-06,0.0088880492442378,0.0186105290715733,0.0038160883272484,0.0154696797793242,1,22821.400390625
2024-06-07,0.0205399314668071,0.0186428192711884,0.0056394915139881,0.0157552468715151,1,23290.150390625
2024-06-10,-0.0013289382574128,0.0186658647613328,0.0072764598502116,0.0157420674737228,1,23259.19921875
2024-06-11,0.0002429314342191,0.0186744876779044,0.0087265720966085,0.0154323470439482,1,23264.849609375
2024-06-12,0.0024973129141392,0.0186658311025707,0.0101044350369984,0.0153204581192235,1,23322.94921875
2024-06-13,0.003256499474515,0.0186492108094938,0.0118001410908263,0.0152637877647914,1,23398.900390625
2024-06-14,0.0028505279152657,0.0185892798357524,0.013251587551387,0.0147535759435177,1,23465.599609375
2024-06-18,0.0039334507869606,0.0185920345303737,0.0146762517232454,0.0145736915390715,1,23557.900390625
2024-06-19,-0.0017786131162043,0.0186168648337873,0.0158873213234933,0.0146935641335909,1,23516.0
2024-06-20,0.0021687361796223,0.0186160687994709,0.0170829386400547,0.0147546113160654,1,23567.0
2024-06-21,-0.0027962995130903,0.0183434527237386,0.0173735294379733,0.0144207640532549,1,23501.099609375
2024-06-24,0.001563756616109,0.0183387535399369,0.017871809955845,0.0146049440518146,1,23537.849609375
2024-06-25,0.0077938798539154,0.018382631867903,0.0186418844948637,0.014487446302813,1,23721.30078125
2024-06-26,0.0062180401218379,0.0183845881714638,0.0197997228510091,0.0146412032283283,1,23868.80078125
2024-06-27,0.0073610408985447,0.0182531837706408,0.0213763703001103,0.0149192994082944,1,24044.5
2024-06-28,-0.0014099020825968,0.0180487655675661,0.0231571659414809,0.0146692175233646,1,24010.599609375
2024-07-01,0.0054704843490753,0.0180502665498455,0.0248983104301767,0.0146053439192684,1,24141.94921875
2024-07-02,-0.0007497161563467,0.0167291415349213,0.0248711122752492,0.0143842633734365,1,24123.849609375
2024-07-03,0.0067423066077227,0.0084952863518106,0.0281977523449858,0.0102578426281076,0,24286.5
2024-07-04,0.0006444070008029,0.0052977051368107,0.0300996782635131,0.0085630066965915,0,24302.150390625
2024-07-05,0.0008928929498506,0.0051784117078906,0.0316140613127352,0.0083759174302615,0,24323.849609375
2024-07-08,-0.0001356211363734,0.0032348049984818,0.0321325505325902,0.0074495432151247,0,24320.55078125
2024-07-09,0.0046318209860134,0.0031692154521962,0.0330099891079809,0.0072809693567081,0,24433.19921875
2024-07-10,-0.0044509111977667,0.0034994075120664,0.0335998425418416,0.007544337258926,0,24324.44921875
2024-07-11,-0.0003494426502141,0.00354577365892,0.0342511646961865,0.0076608950804636,0,24315.94921875
2024-07-12,0.007657573644356,0.0037523406989908,0.0349377276700971,0.0079218993981436,0,24502.150390625
2024-07-15,0.0034506697076412,0.0037592594217427,0.035623732449632,0.007817554570526,0,24586.69921875
2024-07-16,0.0010697158254551,0.0037500165083645,0.035988631600128,0.0077986501059727,0,24613.0
2024-07-18,0.0076321297434283,0.003814413767613,0.0366484704116549,0.0079367134796304,0,24800.849609375
2024-07-19,-0.0108846762510892,0.0048742662575995,0.0367338282102238,0.0082584111014877,0,24530.900390625
2024-07-22,-0.0008825762723847,0.0047928961024623,0.0369325948283898,0.0081614329308083,0,24509.25
2024-07-23,-0.0012321559717249,0.0048502001785457,0.036709428107473,0.0087577198067859,0,24479.05078125
2024-07-24,-0.0026778318259059,0.0047530576340797,0.0361014048785386,0.0087562755844965,0,24413.5
2024-07-25,-0.0003031269840456,0.004630854217342,0.0352163425885631,0.0087377525103901,0,24406.099609375
2024-07-26,0.0175673297602745,0.0057753030529244,0.0345948245260809,0.0090577265559779,0,24834.849609375
2024-07-29,5.03324972633834e-05,0.0057439393149504,0.0340341537865551,0.0091190903793087,0,24836.099609375
2024-07-30,0.0008536433743,0.0056771204917398,0.0334024043706551,0.0091124987631282,0,24857.30078125
2024-07-31,0.0037755350108565,0.0056739076746382,0.0329814823684605,0.0089962300376441,0,24951.150390625
2024-08-01,0.0023946791656728,0.0055526503003874,0.0323488988613177,0.0090298268119206,0,25010.900390625
2024-08-02,-0.0117229354919546,0.0062907928258636,0.0313844736569783,0.0091168067315963,0,24717.69921875
2024-08-05,-0.0267864578946228,0.0088207440118729,0.0298818965674762,0.0096662470266796,0,24055.599609375
2024-08-06,-0.0026209626510589,0.0088325854929169,0.0283021775285684,0.0103321904936222,0,23992.55078125
2024-08-07,0.0127101624804444,0.0092607572145773,0.026844262324208,0.0104180428944327,0,24297.5
2024-08-08,-0.007428747813561,0.0093555187818576,0.02535648570097,0.0103025092058344,0,24117.0
2024-08-09,0.0103868640378157,0.00966079003923,0.0240413138017883,0.0100956917511774,0,24367.5
2024-08-12,-0.0008412844977941,0.0094987579834497,0.0221326204854934,0.0100983724397385,0,24347.0
2024-08-13,-0.0085431469996303,0.0096289122744113,0.0198335537426811,0.0103742606755471,0,24139.0
2024-08-14,0.0001967769998756,0.0096216127458031,0.0181121225849002,0.010425214561878,0,24143.75
2024-08-16,0.0164597624902924,0.0102184446909567,0.0153296107107296,0.0104855005088652,0,24541.150390625
2024-08-19,0.0012835584110202,0.0099241294525728,0.0137742510252592,0.0100146746091187,0,24572.650390625
2024-08-20,0.0051357593399101,0.0099828171774028,0.0125922417656045,0.0097968536549193,0,24698.849609375
2024-08-21,0.0028887826964991,0.0099891680292444,0.0119555736614535,0.0090278881696494,0,24770.19921875
2024-08-22,0.0016673576536574,0.0099604448253019,0.0114805414958893,0.0087914832906016,0,24811.5
2024-08-23,0.0004695560778267,0.0099572094296714,0.0110409643357738,0.0085250394756688,0,24823.150390625
2024-08-26,0.007551387144671,0.0093050520712678,0.0099986696409304,0.0079566109928855,0,25010.599609375
2024-08-27,0.000285894410237,0.0093047432082945,0.0090284189027592,0.0077020958702233,0,25017.75
2024-08-28,0.0013830024432652,0.0093068368118692,0.0081147821455793,0.007683118291747,0,25052.349609375
2024-08-29,0.0039756594063229,0.0093107272586484,0.0072092770323737,0.0078128694220737,0,25151.94921875
2024-08-30,0.0033377600735777,0.0093235148825318,0.0062520091141685,0.0077057842846143,0,25235.900390625
2024-09-02,0.0016959501132323,0.008870236933395,0.0059905947639223,0.0075660491860143,0,25278.69921875
2024-09-03,4.550829989491412e-05,0.0059787357443894,0.0070278933190258,0.0067874092603289,0,25279.849609375
2024-09-04,-0.0032100820170585,0.0060066896870324,0.0081221580355774,0.0061698680390314,0,25198.69921875
2024-09-05,-0.0021270784221717,0.0055765770247618,0.0086785955534206,0.006149128652042,0,25145.099609375
2024-09-06,-0.0116503502989019,0.0060049611967636,0.0093666304903575,0.0063477000705056,0,24852.150390625
2024-09-09,0.0033900486950126,0.0056547781488645,0.0097908559825674,0.0065347048618391,0,24936.400390625
2024-09-10,0.0041986500501236,0.0056727131761362,0.0103549319921817,0.0064659495219067,0,25041.099609375
2024-09-11,-0.0048979634496194,0.0053870661249028,0.0112995921734115,0.0064202777891603,0,24918.44921875
2024-09-12,0.0188796328272711,0.0066110116155666,0.0127859878225995,0.0071885413959657,0,25388.900390625
2024-09-13,-0.0012761636040355,0.0057829749917574,0.0135592618920179,0.0067285207969794,0,25356.5
2024-09-16,0.0010746751326089,0.0057838627334594,0.0143130767051098,0.006708477231483,0,25383.75
2024-09-17,0.0013709866056039,0.0057250990566606,0.0148700705936295,0.0066270312202017,0,25418.55078125
2024-09-18,-0.0016129951842196,0.0057540874455848,0.0152301005917686,0.0067451023420996,0,25377.55078125
2024-09-19,0.0015072376499098,0.0057535547079329,0.0156443514322569,0.0070421202353518,0,25415.80078125
2024-09-20,0.0147604413777415,0.0064951227472234,0.016394217789084,0.0076867615014211,0,25790.94921875
2024-09-23,0.0057423850996662,0.0064249976573823,0.0169348472467143,0.0075581357227526,0,25939.05078125
2024-09-24,5.203002169906768e-05,0.0064281939542283,0.0176136713132724,0.0075997393264458,0,25940.400390625
2024-09-25,0.0024575565157058,0.0064287345609718,0.0183664869072782,0.0075809637158281,0,26004.150390625
2024-09-26,0.008148714241454,0.0065663843978842,0.0191910863541771,0.0076760869812668,0,26216.05078125
2024-09-27,-0.0014152231703233,0.0066049110243399,0.0199549191164837,0.0077800319735924,0,26178.94921875
2024-09-30,-0.0140609008520233,0.007503691511254,0.0199748428973095,0.008245694719177,0,25810.849609375
2024-10-01,-0.0005404401234794,0.007509039344722,0.0199582519217788,0.0084021962063827,0,25796.900390625
2024-10-03,-0.0211963752609873,0.0089781304998669,0.0194323622173618,0.0089500743585948,0,25250.099609375
2024-10-04,-0.0093266958801446,0.009215034010802,0.0186821543125657,0.0096922755690454,0,25014.599609375
2024-10-07,-0.0087488751686026,0.0090469143823372,0.0182525256135712,0.0098576972133643,0,24795.75
2024-10-08,0.0087676473034692,0.0092333002619067,0.0182607665274485,0.010022052072194,0,25013.150390625
2024-10-09,-0.0012473907279866,0.0091891887647866,0.0180241111679164,0.0101285377026007,0,24981.94921875
2024-10-10,0.0006604768849507,0.0091195338484187,0.0180690655049813,0.0099792640684412,0,24998.44921875
2024-10-11,-0.0013680536120755,0.007990708716756,0.0172108543913333,0.0092280431430427,0,24964.25
2024-10-14,0.0065573457544287,0.0081570418185427,0.0166596832721278,0.009238874785625,0,25127.94921875
2024-10-15,-0.0028096049048969,0.0081657960911809,0.015732873314113,0.0094300530481176,0,25057.349609375
2024-10-16,-0.0034340754096676,0.0081749684359521,0.0140994278651531,0.0096245239314167,0,24971.30078125
2024-10-17,-0.0088682273228345,0.0083690296084431,0.0122366356039544,0.0098443539010341,0,24749.849609375
2024-10-18,0.0042101739412401,0.0084369047768346,0.0106690279844477,0.0100211144444394,0,24854.05078125
2024-10-21,-0.0029351823779982,0.0075714376022642,0.0081244157311068,0.0098044165121853,0,24781.099609375
2024-10-22,-0.0124691803378693,0.0076895623001087,0.0051206118726616,0.0104861998959252,0,24472.099609375
2024-10-23,-0.0014955647434917,0.0076662738009984,0.00205462295693,0.0107085886412,0,24435.5
2024-10-24,-0.0014773427748562,0.0075699245539312,-0.0013463066249404,0.010683922793587,0,24399.400390625
2024-10-25,-0.0089592205494931,0.007182361370843,-0.0054255136525489,0.0109598692546996,0,24180.80078125
2024-10-28,0.0065485676346082,0.0075452490875972,-0.0089270192091136,0.0114541376032697,1,24339.150390625
2024-10-29,0.0052466588480091,0.0073708215772221,-0.0115184987460008,0.0114966158682046,1,24466.849609375
2024-10-30,-0.0051498252538292,0.0073736394218159,-0.0141354889023225,0.0115623552460313,1,24340.849609375
2024-10-31,-0.005566773640794,0.0060366905567931,-0.0157727227359582,0.0111649846749809,1,24205.349609375
2024-11-01,0.0040900049616161,0.005935179353504,-0.0167901051128225,0.0103102316447761,1,24304.349609375
2024-11-04,-0.0127137736646451,0.0062506101175575,-0.0177368782224436,0.0104486575028896,1,23995.349609375
2024-11-05,0.0090830588186072,0.0062785353140402,-0.0187076909484015,0.0106722647259702,1,24213.30078125
2024-11-06,0.0111818707596305,0.0069001502109084,-0.0192833618142578,0.01078030311106,1,24484.05078125
2024-11-07,-0.0116280257061476,0.0072825816941716,-0.0202110932424475,0.0111410400516025,1,24199.349609375
2024-11-08,-0.0021137093124677,0.0072832519421279,-0.021055985544407,0.0113573095506344,1,24148.19921875
2024-11-11,-0.0002856708874028,0.0070346222773294,-0.0221724388911099,0.0117622931452033,1,24141.30078125
2024-11-12,-0.0106809307765333,0.0072988643465149,-0.0234306413284108,0.0121987913528694,1,23883.44921875
2024-11-13,-0.0135825623229214,0.0077174350782417,-0.0249149869997095,0.012600990764937,1,23559.05078125
2024-11-14,-0.0011185324376894,0.0075944289690723,-0.0260544597506773,0.0124011269644872,1,23532.69921875
2024-11-18,-0.0033527151631265,0.0074297116461446,-0.0275454259461049,0.0123068954456358,1,23453.80078125
2024-11-19,0.0027585814066317,0.0075353740431651,-0.0290429804206157,0.0123757078557743,1,23518.5
2024-11-21,-0.0071688079331164,0.0072575080863394,-0.0300630694925273,0.0120072986636764,1,23349.900390625
2024-11-22,0.0238694641112378,0.0093295156278574,-0.030241324166853,0.0127933325425219,1,23907.25
2024-11-25,0.0131612958673623,0.0098537997239655,-0.0300541897623409,0.0129536520559078,1,24221.900390625
2024-11-26,-0.0011312238174179,0.0096458151519282,-0.0290900666112936,0.0126464401526861,1,24194.5
2024-11-27,0.0033230854378061,0.0095584047682973,-0.0283704294957301,0.0123418980566576,1,24274.900390625
2024-11-28,-0.0148610290544929,0.0100142780132194,-0.0283330417189276,0.0126273210446887,1,23914.150390625
2024-11-29,0.0090720019405352,0.0102140852719725,-0.027743890517149,0.0127766001949305,1,24131.099609375
2024-12-02,0.0060068200049485,0.0102327883487232,-0.0267313138398647,0.0129673550273183,1,24276.05078125
2024-12-03,0.0074600111445999,0.0103276011517528,-0.0256632612412015,0.0131978505132412,1,24457.150390625
2024-12-04,0.0004210968146538,0.0098592127903892,-0.0236551665327615,0.0125775359865372,1,24467.44921875
2024-12-05,0.0098478255628851,0.0098935511335681,-0.0216698801920279,0.0129175004910532,1,24708.400390625
2024-12-06,-0.0012384293961259,0.0096104542022107,-0.0202688819642258,0.0125008557390417,1,24677.80078125
2024-12-09,-0.0023827399277279,0.0092136938879828,-0.0183062953851628,0.0120845646584747,1,24619.0
2024-12-10,-0.00036350862139,0.0091918474338983,-0.0160756819585931,0.0119903827184165,1,24610.05078125
2024-12-11,0.0012901233029631,0.0091871103948868,-0.0138157221102869,0.011521285485796,1,24641.80078125
2024-12-12,-0.0037781963796591,0.0088458840765268,-0.0114354291641048,0.0109779373319764,1,24548.69921875
2024-12-13,0.0089455478085889,0.0082503653907366,-0.0081256170532933,0.0114398512101705,1,24768.30078125
2024-12-16,-0.0040394689217332,0.0083438238201199,-0.0053256635871811,0.0113962673799733,1,24668.25
2024-12-17,-0.0134687300477334,0.0089918459303583,-0.0029633357533986,0.0115084585139499,1,24336.0
2024-12-18,-0.0056356998120069,0.0091436117056491,-0.0010794249177604,0.0113423618083125,1,24198.849609375
2024-12-19,-0.010213311567061,0.0093186087153269,0.001026872696641,0.0111005349393607,1,23951.69921875
2024-12-20,-0.0152055691508056,0.008390836082838,0.0015173041925181,0.0109719446548604,0,23587.5
2024-12-23,0.0070354729729729,0.0079613651663859,0.0015796567915168,0.0109938980998474,0,23753.44921875
2024-12-24,-0.0010861087115143,0.007961316253772,0.0016385038738926,0.0109281607609542,0,23727.650390625
2024-12-26,0.0009503186263191,0.0079119153265175,0.0016947995547581,0.0109208247699808,0,23750.19921875
2024-12-27,0.002661079652128,0.0072455897456738,0.0025156340089188,0.0102234019564284,0,23813.400390625
2024-12-30,-0.0070758479358679,0.0070568825351106,0.0026100574993539,0.0103503103190344,0,23644.900390625
2024-12-31,-4.212721278373799e-06,0.0068685408954092,0.0022210684533042,0.0102318312268805,0,23644.80078125
2025-01-01,0.0041488871182535,0.0066838542440356,0.0016646068629561,0.0103677258130139,0,23742.900390625
2025-01-02,0.0187740331916654,0.0080714723473964,0.001578809545666,0.0109270946445575,0,24188.650390625
